GEO_ID,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
13199,45.6758034026465,48.30528561270444,49.268046441191316,48.541666666666664,47.201492537313435,48.38169642857143,48.237476808905384,48.52992044275337,45.86821987622861,44.25373134328358,42.64243271583362,40.2665731322343,40.26503567787971
13201,46.69527896995708,48.73873873873874,50.70821529745042,49.667616334283,51.730959446092974,51.76470588235295,51.60183066361556,49.308176100628934,46.776406035665296,43.373493975903614,44.38356164383562,40.453938584779706,37.91606367583213
13205,48.72802960222017,49.26346293165902,51.79354838709678,52.99123904881101,51.61821173889194,53.32798716920609,53.80246134427264,53.012841620019756,49.72047519217331,49.2573402417962,46.94656488549619,43.72442019099591,41.255442670537015
13207,37.989236790606654,39.70507919169853,43.96616073650162,44.32778489116517,45.522990051089,43.807106598984774,41.94107452339688,41.9262555626192,40.55314895034988,37.42372881355932,34.9495606898796,32.67702936096718,32.28059520194352
13209,46.92575406032483,49.53106682297773,53.70265686828717,53.051643192488264,53.78299120234604,52.96535525543159,52,50.08403361344538,47.333333333333336,44.85165794066317,45.38834951456311,43.13395113732098,39.401709401709404
13211,40.150564617314934,42.709959413050264,44.5417578980294,47.77992277992278,45.88832487309645,44.8563794255177,42.69893355209188,41.8625678119349,38.33172613307618,34.78632478632478,35.16778523489933,31.288614298323036,31.022530329289427
13213,42.85030513342109,46.97333791051608,47.8236098450319,49.74364949895129,50.286464550011935,49.445248432223835,49.77293369663942,49.6803924483425,47.743431221020096,44.05401481051256,40.34424853064652,38.28663635030072,35.414394765539804
13215,43.322688343736395,47.787396957886386,49.79624072026536,50.9886777845876,47.8490246523594,48.354809019788306,47.8252427184466,47.15798764342453,44.2977721071744,42.94877668835334,41.596909207984545,38.8932990894233,37.03748294405651
13217,40.75091575091575,44.69117171499407,45.01068376068376,45.94952113868459,45.95577786619678,45.41643984757757,45.08131693772312,45.24485192461617,43.1414779056814,39.293808026902546,37.594741431350194,36.862398078503254,35.70095863089494
13219,29.26001357773252,30.93557933075347,32.795584801528335,35.40329972502291,35.52726399231324,34.270032930845225,34.51232583065381,34.131054131054135,32.501641497045306,29.24602139316462,28.012941493664062,26.698029991179066,25.61258705184421
13221,40.03880983182406,44.315789473684205,42.3405654174885,44.96906545099316,43.11243484735666,42.59323806204252,42.958685028876054,44.847605224963715,41.69124877089479,37.63724198506807,35.682281059063136,33.066554338668915,31.536697247706424
13223,34.120531681507295,38.35001220405175,37.524769535625055,40.938814611187475,38.51686397140943,38.723333610027396,36.9840108684293,37.2634979233964,34.98033138633925,33.28446543953956,29.476666169673475,28.690916164170392,26.25799277175424
13225,46.00340136054422,48.0785472972973,50.20771513353116,51.88242399838937,50.97961606966158,52.48465650366264,53.0512041150339,52.87917737789203,50.897691650042745,47.89445628997868,44.827586206896555,43,39.93778415888969
13227,36.591563611722854,38.40718105423988,40.93812375249501,44.07211444248481,42.93467336683417,41.46588378214213,40.12525162156117,40.32795285677684,37.51735628991947,32.34209313047487,30.309122895199796,27.2148800783162,27.39373121511378
13229,44.0495422724825,45.384204909284954,45.57676794837322,47.25726823916621,46.13526570048309,47.603574329813156,46.666666666666664,46.85835995740149,46.38532110091743,42.840283241542096,41.427011285038226,40.04905395935529,37.31239092495637
13231,38.202604001270245,38.39493839493839,40.62305295950156,41.60771704180064,41.98994252873563,41.592005513439005,39.9916072177927,40.34188034188034,38.38951310861423,33.42440801457195,31.904103273397876,28.547225751800088,28.36065573770492
13233,45.54063773675377,49.1842555618939,47.35137635900995,51.14700374531835,51.36763465477768,50.83555340276096,51.26796280642435,49.96865203761756,47.55525787006028,45.05329530100585,44.18710263396912,41.944137604544736,39.70544033663961
13235,44.089264173703256,46.204423191870895,49.087115284298385,50.52457205963557,49.08008658008658,48.366701791359326,49.51581665590704,49.64387464387464,48.20747520976354,45.77405857740586,44.04145077720207,43.669250645994836,40.73741007194245
13237,42.932372505543235,46.066795473364614,47.394176657695134,47.469635627530366,48.492791612057665,48.33084205281515,49.17532070861332,48.854688618468145,48.39378238341968,43.493819128171765,40.83414161008729,35.7429718875502,35.960591133004925
13239,50.148809523809526,53.148148148148145,53.34728033472803,54.824561403508774,54.21686746987952,52.46636771300448,54.46685878962536,50.9493670886076,48.175182481751825,49.10394265232975,47.15719063545151,45.45454545454545,42.10526315789473
13241,42.68180423442774,46.48219016779511,47.803764974329724,51.95408581579667,52.342158859470466,51.18587975730833,50.972501676727035,52.172226532195495,49.77168949771689,45.54064719810576,44.72880061115355,41.31944444444444,38.62802641232575
13243,50.66469719350074,52.0976353928299,55.12159174649963,55.94512195121951,53.71024734982333,54.34198746642793,56.26880641925778,53.99768250289687,49.736147757255935,50.25188916876574,52.45283018867924,48.13384813384813,44.52380952380952
13245,42.93047996041564,47.13554363725012,49.50355036707185,50.56261660447762,49.42405571926064,48.97389539125194,48.34033763088539,48.91057457726929,47.55946534568903,43.26873161446617,42.063028319894045,39.004878906421695,38.89849151477058
13247,39.4238842601563,43.688344329249134,44.71040189125296,45.39263053728389,45.55582319643502,45.42857142857143,46.578777674285305,47.52193695157621,45.32730221046343,43.593618807724596,40.861251707238694,39.07257735325333,35.38146441372248
13249,47.004608294930875,48.11205846528623,48.90052356020942,47.87123572170301,47.052280311457174,47.502656748140275,49.184149184149184,47.42268041237113,46.44412191582003,45.0920245398773,44.26470588235294,41.16719242902208,39.54545454545455
13251,46.80108569212873,49.57767168564084,51.20593692022264,51.511487303506655,51.59854309995953,52.4896265560166,52.64159923845788,52.950819672131146,50.561197220737576,49.03846153846153,45.60693641618497,42.94330518697226,39.77077363896848
13253,49.10970706490523,50.6857855361596,51.19521912350598,56.439393939393945,54.61432506887053,52.83259070655634,52.623456790123456,48.73000940733772,45.010615711252655,44.509803921568626,45.32967032967033,41.228070175438596,39.77844914400806
13255,44.79377958079784,45.09657630771782,49.730503621357585,49.449011719433265,50.55062166962699,47.96291093003653,48.03516576633831,47.987730061349694,46.55130978130257,43.37291010419191,40.269411893549446,39.656326712787326,35.697265403381365
13257,44.177922682813225,48.24350861880864,51.46943573667711,53.30882352941176,52.2128294380905,51.124744376278116,51.246061300486964,51.35135135135135,48.29362524146813,45.73667711598746,42.21360381861575,37.86798884412767,34.557945041816005
13259,50.179211469534046,51.49544863459038,58.25747724317295,56.714471968709255,57.22070844686649,57.25699067909454,58.08823529411765,57.515337423312886,54.966887417218544,51.27388535031847,49.774436090225564,46.83195592286501,44.1741357234315
13261,45.999648320731495,48.9950634696756,52.82828282828282,54.220944002706815,54.49659620207811,55.026455026455025,54.09766454352442,54.75352112676056,51.8557515135562,51.34320863670601,50.24352730069212,46.11784140969163,45.87181640078366
13263,50.195771339075954,51.592920353982294,52.58620689655172,55.256518082422204,54.29583702391497,53.64406779661017,51.81907571288102,49.44567627494457,47.715053763440864,44.70752089136491,44.0268456375839,41.882673942701224,40.21592442645074
13265,49.775784753363226,52.368421052631575,54.269972451790636,53.18559556786704,52.92307692307693,53.3724340175953,56.41891891891891,52.82258064516129,50.21645021645021,47.47899159663865,47.03196347031963,45.5026455026455,42.608695652173914
13267,47.441275167785236,53.181076672104396,50.58491327148044,54.76289517470882,53.98370303304662,54.7249946910172,56.15084525357608,54.926321872291254,51.813953488372086,50.19932536031892,45.894296805016424,47.14371617558629,44.789425146019056
13269,51.365795724465556,51.87823834196891,54.04201145767027,52.58126195028681,54.28764348413234,54.67383994620041,54.622496147919875,51.62393162393163,49.72222222222222,49.556650246305416,48,43.558282208588956,44.11764705882353
13271,50.08880994671403,50.572737686139746,57.527493363670835,59.45303210463734,57.19745222929936,57.79279279279279,56.25,55.30864197530864,54.33673469387755,53.462258265751714,48.82425742574257,45.571166768478925,43.785488958990534
13273,49.40813175501801,51.160280626011875,53.420398009950254,55.35491905354919,53.50877192982456,52.90037831021438,54.21348314606742,54.94417862838915,52.904929577464785,49.754901960784316,49.31002759889604,47.287522603978296,44.33453237410072
13275,42.998001332445035,46.311166875784195,50.87946197620279,51.97236180904523,51.20054570259208,51.72916390618789,51.90489830993984,50.9421150908165,48.10430605592726,44.43678952807441,42.15637860082305,40.74661031871808,37.89152024446142
13277,45.04587155963303,49.35890288772438,52.27763126348598,51.53276955602537,50.957731407169604,50.46420718299536,53.240871780356635,53.35786568537259,50.534851621808144,48.93871961656967,47.11180124223603,43.35148990708107,41.30468872510585
13279,47.40994854202402,50.16361256544503,54.72779369627507,56.441934345217085,53.85059684251059,53.950801341781585,53.00322927879441,53.57142857142857,49.58049292081804,48.19568902882054,47.44242424242424,44.59650778669184,42.257096699746135
13281,39.857064321055525,43.43539180072652,44.49230769230769,45.847400405131665,46.45776566757493,46.19469026548673,46.79703304113284,47.9185119574845,46.16876818622696,40.84136722173532,37.86078098471987,35.770440251572325,34.46054750402576
13283,49.668874172185426,51.27322780454233,55.01567398119123,55.033557046979865,53.16681534344335,51.91489361702127,52.37113402061856,49.88479262672811,46.82230869001297,45.51971326164875,46.503884572697004,45.537525354969574,42.27405247813411
13285,42.383521333987254,45.67572367252708,48.15878378378378,49.54895850418238,50.510686589748445,49.94879433944698,49.28298772309914,48.26442364648738,46.27991982077585,43.69529216938727,41.80589680589681,40.721540414727045,40.64438881027539
13287,50.81967213114754,52.39833159541188,55.500276395798785,55.85874799357945,55.33553355335533,54.18848167539267,54.53172205438066,55.20661157024793,51.85520361990951,51.25673249551167,48.24644549763033,46.230598669623056,44.5600756859035
13289,46.210141139571355,49.283819628647215,49.85233313644418,50.09836065573771,51.502445842068475,54.21195652173913,55.877742946708466,54.63137996219282,51.616062683643484,49.58294717330862,46.80073126142596,42.787524366471736,38.59822309970385
13291,40.973684210526315,44.191038368661125,46.89293735962066,46.352413019079684,47.593278268299635,46.82754880694143,46.199407699901286,46.84437475499804,45.23357387011014,39.78716100240302,37.374413931681175,34.94176372712147,35.07256392536282
13293,44.72525368562129,45.51834770403048,49.29225645295587,50.751322751322746,49.81718464351005,50.43310875842156,50.08169934640523,50.20325203252033,47.045672309166406,44.33734939759036,45.44560943643513,40.47287899860918,38.40931134820563
13295,42.21738736288641,43.427924791086355,46.49325779940956,46.38384194743341,47.58552215903962,46.17729014280739,45.71287128712871,45.65976552756298,43.845474056306024,41.82726623840114,39.29575742755838,37.26522311281254,34.86912108959353
13297,38.320620640198186,39.13726516986319,39.99737377716499,41.496369991933314,42.64417133299396,41.431932773109246,41.95036055676673,42.07184153160838,39.27944572748268,35.84058109528816,33.443845835060095,31.930672443963005,30.2686372172777
13299,44.5864898989899,48.10473435834982,51.65737298636927,51.73106646058733,51.82832618025751,51.1690496215307,52.246644621668935,52.52609603340292,50.82208588957056,47.303292084987156,44.00564174894217,42.82222222222222,38.732993197278915
13301,48.69337979094077,51.203079884504334,54.40729483282675,55.42168674698795,55.56831228473019,54.87674169346195,56.52173913043478,52.8328611898017,50.231124807396,50.78369905956113,48.15436241610738,46.14093959731543,43.21372854914197
13303,46.566401816118045,47.74393683023125,54.07202216066482,54.4953596287703,53.51159793814433,51.82366000634316,51.37138621200889,52.042160737812914,49.60556844547564,47.666378565254966,46.208742194469224,42.949826989619375,40.063091482649845
13305,45.18576152499514,47.988077496274215,49.82250621228257,51.91293997619453,48.278515099057515,48.210267948455716,49.63759644610708,47.67043958936562,45.872076641307416,42.44921989991169,42.152243987106374,37.48766041461007,34.9440488301119
13307,48.03738317757009,48.99328859060403,54.263565891472865,55.821917808219176,53.497942386831276,52.788844621513945,52.4822695035461,51.32743362831859,47.462686567164184,46.913580246913575,45.337620578778136,42.12121212121212,39.53488372093023
13309,50.60137457044674,53.85321100917431,52.60707635009311,53.53728489483748,54.47070914696815,55.337904015670915,57.906976744186046,53.80359612724758,54.04120443740095,51.651651651651655,50.072780203784575,47.906976744186046,42.41960183767228
13311,42.05666316894019,45.92670157068063,47.32480634119978,47.81586679725759,46.98426573426573,47.068747363981444,46.44412191582003,45.42039872869113,43.202069560218455,39.85904463586531,35.61438561438561,31.800140088722856,30.028895310068904
